OBJECTID,LST
49627.0,32.22242116
49629.0,35.75950219
49631.0,33.84246769
49634.0,30.62250296
49635.0,30.59202562
49640.0,33.47844856
49643.0,35.42197271
49646.0,30.54445817
49648.0,31.78434493
49653.0,34.01175463
49656.0,33.28713439
49659.0,32.99233016
49660.0,30.90505928
49661.0,36.90539339
49665.0,36.15656218
49666.0,32.29704793
49667.0,33.42395013
49670.0,34.40197858
49671.0,35.90163485
49672.0,36.1599802
49678.0,36.07339036
49683.0,32.3801248
49691.0,33.93029181
49693.0,35.5084676
49695.0,38.22560362
49698.0,30.28383415
49701.0,39.21569008
49703.0,34.87281083
49705.0,34.77910012
49714.0,35.54274275
49716.0,33.74287039
49719.0,33.50702701
49723.0,32.23125104
49729.0,34.61873801
49730.0,30.70178204
49737.0,30.88027864
49738.0,36.20773753
49739.0,32.566217
49745.0,33.73945237
49748.0,34.96215408
49750.0,29.69764372
49754.0,31.43428271
49755.0,34.3226995
49758.0,36.1920716
49762.0,35.34563693
49763.0,31.45801896
49764.0,31.0584904
49771.0,34.04109263
49773.0,32.03813291
49774.0,33.19456301
49776.0,34.83929525
49777.0,34.52730598
49778.0,35.01950086
49781.0,35.35778989
49785.0,33.04502464
49789.0,33.05385452
49791.0,38.2515236
49792.0,33.70612667
49796.0,27.36740858
49799.0,33.52924414
49803.0,27.54941814
49806.0,33.89791557
49807.0,32.11171529
49809.0,32.51209835
49812.0,30.88265226
49816.0,28.4550985
49817.0,32.22640885
49818.0,32.56972997
49824.0,31.41178075
49825.0,34.42153725
49829.0,33.34381655
49833.0,33.07141935
49834.0,35.54245792
49835.0,33.56200016
49839.0,34.60705978
49845.0,35.51853178
49848.0,37.15937127
49849.0,31.97831756
49853.0,32.84620981
49854.0,37.87990887
49858.0,30.67529238
49860.0,32.41468478
49892.0,36.28568738
49898.0,33.9733019
49900.0,31.23831623
49901.0,33.66966779
49907.0,34.82296471
49908.0,35.71070045
49909.0,35.99449106
49913.0,36.24505091
49918.0,30.93582146
49926.0,34.31576852
49947.0,32.07202828
49949.0,34.33988455
49951.0,34.07403855
49954.0,35.48121839
49959.0,35.6415805
49960.0,39.00757064
49965.0,35.34079474
49970.0,31.94584637
49972.0,34.81869218
49977.0,34.31282522
49980.0,32.62356378
49982.0,34.28975359
49985.0,36.39610841
49987.0,34.0692913
49991.0,36.84728705
49994.0,32.94561722
49999.0,34.2098099
50002.0,34.0351111
50004.0,38.61658712
50007.0,30.83869273
50008.0,39.98227601
50011.0,35.79880942
50016.0,33.8992448
50021.0,31.28873203
50023.0,29.70875228
50025.0,32.78117248
50028.0,38.51983817
50032.0,34.98778923
50038.0,37.44657989
50040.0,31.72709309
50047.0,33.5888696
50049.0,33.05214551
50052.0,33.58554652
50054.0,33.70308843
50065.0,36.54953953
50066.0,39.20078371
50076.0,31.51175783
50080.0,33.97871377
50082.0,35.33196485
50084.0,32.72202175
50091.0,34.52303345
50094.0,34.48049809
50098.0,34.3256428
50099.0,37.63115297
50100.0,34.43587394
50101.0,34.97857956
50103.0,32.96422644
50110.0,34.13394884
50112.0,36.19473007
50115.0,31.74579726
50116.0,36.40731192
50117.0,32.87250957
50119.0,31.08175193
50128.0,34.75973134
50130.0,34.30893248
50135.0,33.50731184
50137.0,34.12027676
50138.0,30.96345046
50140.0,31.0338047
50146.0,31.4772928
50151.0,31.97413998
50153.0,33.10721361
50154.0,30.50572061
50157.0,35.66759543
50158.0,32.47013266
50160.0,34.31491401
50168.0,38.21022253
50170.0,41.72537126
50172.0,34.02485704
50176.0,31.3861456
50182.0,34.39172452
50185.0,32.31641671
50187.0,33.99808255
50189.0,30.03175517
50192.0,38.20879835
50196.0,34.636018
50200.0,38.62836031
50202.0,34.95322925
50205.0,33.78388663
50212.0,37.83091725
50213.0,31.69433707
50217.0,36.63992717
50222.0,35.31430508
50223.0,33.21307729
50225.0,32.69306352
50226.0,33.45689605
50227.0,34.31111621
50228.0,33.39945432
50231.0,33.87019163
50233.0,35.79368239
50234.0,31.06086402
50240.0,35.82273556
50241.0,41.85212284
50244.0,35.24964754
50249.0,38.19655045
50251.0,34.49075215
50255.0,33.59703487
50265.0,33.10882768
50275.0,32.22327566
50287.0,32.8729843
50288.0,34.68937709
50289.0,37.09072603
50291.0,33.42395013
50297.0,35.26208533
50300.0,36.27135068
50302.0,36.24647509
50307.0,33.73745852
50309.0,37.5166493
50315.0,34.15360246
50316.0,33.30650317
50320.0,34.61531999
50321.0,37.63267209
50322.0,32.6735998
50325.0,32.16944185
50329.0,33.60358607
50330.0,31.59635383
50333.0,33.09828878
50334.0,32.27169761
50336.0,34.84138404
50339.0,33.37011632
50342.0,34.16955322
50344.0,38.24164932
50349.0,31.61914062
50354.0,34.62766284
50356.0,32.31784088
50358.0,36.45592376
50360.0,33.42917211
50363.0,32.68527803
50366.0,32.20419172
50372.0,38.06068415
50376.0,35.18442032
50377.0,34.73324168
50382.0,33.02821937
50383.0,35.20208009
50384.0,33.39451718
50387.0,32.24131521
50388.0,36.53624723
50391.0,33.14955908
50393.0,37.24539143
50395.0,28.7266412
50399.0,33.75483346
50401.0,28.89839671
50402.0,34.88078621
50404.0,30.47923096
50406.0,34.39599704
50412.0,33.68675789
50416.0,34.12483412
50420.0,34.73210234
50421.0,33.64972934
50422.0,33.1217402
50431.0,33.79869805
50433.0,36.93919381
50436.0,34.84945436
50446.0,39.14305715
50448.0,31.66566368
50452.0,34.25756723
50454.0,33.47541032
50455.0,35.65857565
50456.0,33.97159289
50459.0,31.77978757
50460.0,31.62910985
50463.0,32.0193338
50465.0,35.73215803
50467.0,34.30399534
50471.0,33.91092303
50474.0,37.67131471
50475.0,33.00286906
50478.0,30.21832209
50480.0,38.08176194
50482.0,37.59697277
50483.0,34.05428999
50485.0,35.11805377
50487.0,29.49256251
50488.0,33.1578193
50491.0,32.21615479
50497.0,33.60377596
50498.0,32.59185215
50503.0,32.21473061
50504.0,34.96538221
50508.0,37.26314615
50510.0,37.14921215
50511.0,30.83413537
50515.0,33.55345511
50516.0,36.98941972
50525.0,37.83623417
50528.0,31.61686195
50529.0,31.35832671
50536.0,35.56951724
50538.0,36.34056559
50539.0,34.06188559
50540.0,32.54599371
50542.0,34.06160075
50543.0,36.49000902
50544.0,36.33420427
50549.0,32.90545549
50550.0,28.51871165
50551.0,34.23924285
50553.0,36.42516158
50554.0,32.10563881
50556.0,36.46978573
50557.0,34.63440393
50563.0,32.36654767
50567.0,33.99836738
50569.0,31.79953613
50570.0,33.3323282
50573.0,33.23045222
50583.0,31.83846358
50585.0,28.2538151
50586.0,33.3799906
50594.0,35.43773358
50595.0,35.18356582
50597.0,30.62781988
50608.0,33.32359327
50617.0,31.93075012
50619.0,32.76009469
50620.0,32.85731837
50621.0,37.9259572
50629.0,37.20931234
50630.0,32.83149333
50631.0,36.79145939
50639.0,32.61843675
50642.0,36.28825089
50644.0,34.83122492
50647.0,37.16174489
50650.0,37.9905198
50651.0,36.56814875
50653.0,36.79288357
50661.0,31.79421921
50662.0,34.11723852
50672.0,31.99037558
50680.0,35.30576003
50681.0,33.87598328
50687.0,34.85458139
50690.0,36.87491605
50702.0,33.55288544
50713.0,38.05043009
50717.0,34.17695893
50719.0,35.60540645
50720.0,30.6179456
50726.0,35.43479029
50729.0,33.12705712
50731.0,33.10047252
50734.0,32.90915834
50737.0,34.31054654
50741.0,33.76432796
50743.0,35.36680967
50745.0,33.76413807
50746.0,35.53733089
50754.0,34.53983872
50758.0,32.41439995
50759.0,34.53756004
50760.0,31.2247391
50762.0,38.92686739
50777.0,35.01836152
50785.0,30.60284935
50791.0,31.93844066
50795.0,35.9576524
50797.0,34.63611295
50798.0,32.36199031
50799.0,30.79311913
50802.0,37.28507844
50807.0,34.73143773
50812.0,38.13246257
50815.0,35.50903728
50821.0,34.89930049
50823.0,36.84424881
50826.0,36.65160541
50828.0,33.35312116
50829.0,37.22516815
50832.0,34.50518379
50835.0,33.4036319
50836.0,32.06804059
50838.0,35.69683849
50839.0,33.3173269
50840.0,34.73409619
50845.0,33.67536449
50850.0,31.57071868
50854.0,34.89142005
50859.0,29.49142318
50860.0,31.87492246
50862.0,30.73586729
50864.0,33.77049938
50866.0,33.79062772
50868.0,34.89445829
50875.0,33.75037104
50876.0,31.22739756
50877.0,36.99312257
50878.0,33.20481707
50887.0,32.76465205
50892.0,26.95268882
50899.0,37.25146792
50906.0,32.08826387
50909.0,35.08729159
50915.0,28.79784995
50917.0,32.55453877
50919.0,33.07151429
50927.0,32.04411445
50928.0,40.27783979
50932.0,33.85082285
50941.0,38.73944596
50942.0,34.81242581
50943.0,35.5390399
50945.0,31.4772928
50949.0,33.52411711
50953.0,33.27032912
50957.0,34.2857659
50959.0,34.18749782
50964.0,31.86647235
50972.0,32.07487662
50979.0,31.79763723
50981.0,32.90725944
50984.0,32.48295024
50986.0,31.63053403
50988.0,33.12392393
50991.0,32.38164392
50997.0,29.2612765
51003.0,36.1057666
51007.0,34.72412696
51008.0,33.62067617
51014.0,32.13412231
51019.0,32.47450013
51023.0,33.28200736
51028.0,28.68581485
51044.0,33.84882901
51049.0,34.54145278
51051.0,33.34638007
51052.0,34.30712852
51054.0,33.15126809
51058.0,32.88266869
51064.0,40.13580207
51073.0,35.14577771
51075.0,32.56108997
51077.0,33.92231644
51081.0,28.55925317
51084.0,36.00873281
51085.0,33.94595774
51090.0,34.09122359
51093.0,34.47261766
51098.0,30.81419691
51100.0,32.90545549
51103.0,33.53835886
51111.0,34.13936071
51113.0,36.26271068
51118.0,33.51129953
51122.0,32.07487663
51125.0,33.60985244
51130.0,29.98352311
51132.0,37.44657989
51133.0,33.34267721
51139.0,34.57762683
51140.0,32.37138986
51141.0,31.67838631
51148.0,29.18873852
51149.0,32.19564667
51150.0,35.49118762
51154.0,36.97517797
51158.0,31.05773084
51163.0,33.82214946
51167.0,36.27002145
51168.0,34.60668
51172.0,35.15935484
51173.0,32.22868753
51175.0,33.11385976
51180.0,38.62380295
51186.0,35.14017595
51188.0,31.5437543
51194.0,33.1919995
51198.0,33.79613453
51199.0,34.14876026
51202.0,32.98293061
51208.0,36.86864968
51212.0,31.27164193
51217.0,31.59749317
51220.0,32.81402345
51222.0,35.82871709
51229.0,32.61577829
51233.0,31.56369274
51234.0,36.99511642
51240.0,36.21267467
51242.0,35.55157264
51246.0,33.38625697
51249.0,32.86785727
51250.0,36.35670624
51253.0,36.76297589
51257.0,34.67655952
51261.0,30.97854671
51264.0,33.90019425
51266.0,36.64325025
51268.0,35.78893514
51270.0,40.98764861
51273.0,31.26879358
51275.0,33.34115809
51284.0,38.38701012
51287.0,34.81897702
51289.0,30.64443526
51290.0,37.04230408
51291.0,32.31708132
51294.0,32.45399201
51298.0,33.23899727
51300.0,37.46082164
51304.0,32.59204204
51306.0,34.08429261
51307.0,37.44002869
51308.0,31.50207344
51309.0,37.65422461
51310.0,40.06165003
51319.0,34.20477781
51321.0,33.04787299
51324.0,33.18658763
51326.0,35.01095581
51330.0,33.21934366
51349.0,34.74159684
51351.0,37.11246844
51353.0,31.71826321
51358.0,37.7008426
51361.0,34.63117581
51363.0,34.95598265
51364.0,34.54040839
51365.0,35.4373538
51376.0,35.83583797
51378.0,33.81521848
51380.0,30.95072782
51385.0,32.78781863
51391.0,32.96840402
51392.0,35.78684635
51398.0,34.84005481
51402.0,33.94396389
51403.0,33.51728107
51407.0,33.82480792
51409.0,32.490261
51416.0,36.99995861
51422.0,31.31617113
51425.0,36.33002669
51429.0,37.38078301
51435.0,36.61799488
51439.0,32.83624058
51440.0,38.59731329
51442.0,34.33675136
51444.0,33.37002137
51446.0,31.86837125
51447.0,33.11908173
51450.0,32.19583656
51456.0,35.21233415
51457.0,36.52513867
51459.0,32.25432268
51465.0,37.70435557
51469.0,32.34860306
51476.0,31.95182791
51477.0,34.36466519
51478.0,31.85783236
51487.0,39.71643001
51492.0,31.86096554
51497.0,32.53953746
51501.0,34.23421076
51502.0,37.39217641
51505.0,30.5780687
51515.0,34.71729092
51521.0,29.85401813
51522.0,34.86531018
51526.0,31.78235108
51531.0,33.04929716
51533.0,33.86079207
51536.0,32.28831298
51537.0,36.52124592
51540.0,36.02867126
51542.0,33.71210821
51544.0,32.62831103
51547.0,32.3098655
51549.0,36.58922654
51551.0,32.0678507
51557.0,34.22367187
51558.0,35.18945241
51562.0,31.04956557
51565.0,34.52958466
51567.0,31.57157318
51570.0,32.07288278
51571.0,34.16518575
51572.0,27.80073756
51575.0,33.81360441
51583.0,31.79773217
51586.0,33.82689671
51592.0,34.74026761
51593.0,32.50554715
51594.0,31.78349042
51599.0,30.05283296
51606.0,37.34460896
51607.0,31.97670349
51609.0,34.1271128
51610.0,31.64990281
51611.0,35.79339755
51613.0,36.70657856
51619.0,36.81206246
51622.0,29.262131
51623.0,33.85708922
51632.0,33.75454862
51638.0,33.49705778
51650.0,31.16112595
51652.0,37.79550276
51657.0,34.52702114
51661.0,36.04766026
51666.0,32.5149467
51671.0,31.76165307
51674.0,31.72367507
51675.0,28.95422437
51683.0,33.57709642
51688.0,34.59661583
51690.0,34.51657719
51691.0,31.56900967
51693.0,34.18237079
51694.0,34.16100817
51696.0,35.00174614
51698.0,33.81778199
51700.0,31.90369079
51704.0,33.84683516
51707.0,32.75724634
51709.0,32.83282256
51712.0,35.26379434
51714.0,32.45997355
51716.0,33.25865089
51720.0,31.71645925
51724.0,34.15303279
51725.0,31.23746173
51730.0,31.81415766
51731.0,35.37782329
51732.0,35.26417412
51734.0,30.80394286
51739.0,30.78818199
51742.0,35.00041691
51743.0,32.61349961
51746.0,32.48038672
51749.0,36.2492285
51750.0,32.73550393
51756.0,32.27426113
51758.0,34.33988455
51769.0,32.73075669
51770.0,32.1009865
51774.0,33.28789395
51776.0,32.42721752
51778.0,33.69160009
51783.0,37.63884352
51791.0,36.57441512
51800.0,34.11524468
51802.0,33.01654114
51815.0,28.72977439
51818.0,32.25688619
51827.0,31.11783103
51831.0,32.93450866
51833.0,33.36888203
51835.0,28.21564721
51843.0,32.22242116
51845.0,34.61959252
51846.0,28.08690179
51852.0,34.35754432
51855.0,35.77146526
51857.0,33.71438689
51868.0,29.58959631
51869.0,32.17285987
51872.0,32.32182857
51878.0,36.50197209
51879.0,30.69380665
51884.0,30.62905417
51889.0,35.15536715
51890.0,34.00805177
51891.0,33.21307729
51894.0,35.97645151
51896.0,35.27414335
51903.0,35.39386899
51905.0,36.13111692
51913.0,37.96004245
51914.0,28.97928985
51919.0,33.82034551
51929.0,30.6170911
51932.0,40.57587214
51935.0,32.91124713
51939.0,37.99336815
51943.0,33.87902152
51947.0,35.37772834
51953.0,37.85987548
51958.0,30.34165565
51959.0,34.79761439
51960.0,31.85441434
51961.0,35.46241928
51962.0,32.60296072
51963.0,35.89945112
51969.0,34.22129824
51974.0,34.33020016
51980.0,31.64164259
51982.0,33.73043259
51985.0,31.18002
51994.0,34.85638535
51997.0,34.96918001
52000.0,37.36910477
52005.0,35.45131072
52011.0,32.59982753
52015.0,32.24872092
52016.0,28.5093121
52018.0,31.6585428
52020.0,32.05313422
52021.0,30.18651552
52022.0,31.96388592
52025.0,34.24247097
52028.0,31.50321278
52030.0,30.92461795
52031.0,33.12506327
52032.0,32.70322264
52034.0,38.14584982
52037.0,38.16151574
52039.0,38.89211752
52042.0,34.67285666
52046.0,33.4435088
52047.0,33.75768181
52050.0,37.06433132
52057.0,32.86073639
52064.0,29.3589749
52066.0,33.35786841
52067.0,32.63799542
52071.0,34.69478896
52074.0,35.31943211
52077.0,36.99340741
52080.0,38.33070773
52083.0,32.05807136
52089.0,35.33652221
52094.0,31.9490745
52098.0,33.44721166
52102.0,31.88099894
52103.0,35.42795425
52111.0,35.39064086
52114.0,35.40203426
52116.0,34.52046994
52120.0,34.27494217
52122.0,38.11679665
52123.0,34.73523553
52126.0,36.46200024
52129.0,35.55518055
52131.0,40.22429081
52133.0,33.63121507
52134.0,27.80263646
52135.0,33.67213636
52140.0,30.58974694
52145.0,36.69670428
52146.0,30.87486677
52149.0,35.49517531
52151.0,35.7344367
52156.0,37.46547395
52157.0,32.0706041
52165.0,37.55130423
52173.0,34.50993104
52177.0,34.80388076
52179.0,33.56627269
52184.0,33.1187969
52186.0,35.64385918
52187.0,35.11890827
52191.0,32.04810214
52195.0,34.26183976
52199.0,31.7174087
52200.0,34.11258622
52203.0,35.99620007
52205.0,36.20602852
52208.0,31.76326713
52211.0,31.72282057
52217.0,30.08217097
52221.0,30.77802287
52224.0,33.15164787
52229.0,35.13628321
52230.0,32.87982034
52231.0,34.38185024
52238.0,36.3488258
52239.0,32.8274107
52240.0,34.62443471
52244.0,32.68470836
52255.0,36.13966197
52257.0,32.47592431
52260.0,41.32574776
52267.0,32.61188555
52269.0,39.05276446
52272.0,34.63212526
52273.0,31.89941827
52294.0,32.35771778
52295.0,33.36897698
52305.0,31.11783103
52311.0,31.57670021
52312.0,32.53849306
52314.0,37.20560948
52315.0,31.61914063
52316.0,36.4684565
52327.0,35.6472772
52330.0,32.8339619
52335.0,34.22822923
52337.0,38.09657336
52338.0,29.66925516
52340.0,34.78764517
52341.0,28.83696729
52342.0,32.65764904
52343.0,37.2659945
52348.0,31.90226662
52350.0,34.31453423
52353.0,31.35880144
52359.0,36.85811078
52363.0,34.72099378
52367.0,34.42476538
52369.0,36.09703166
52371.0,30.65231569
52373.0,33.95222411
52382.0,36.67600627
52384.0,32.52178274
52387.0,30.57408101
52389.0,36.34911064
52390.0,33.097909
52410.0,34.31111621
52412.0,30.84951646
52414.0,32.03243621
52417.0,31.54926111
52421.0,33.5802296
52424.0,33.1919995
52425.0,34.37045683
52428.0,32.30094067
52430.0,32.14247747
52431.0,38.74172464
52445.0,31.75272824
52446.0,34.54952311
52448.0,36.32689351
52450.0,37.3562872
52452.0,33.35065259
52454.0,35.20749196
52457.0,34.70134016
52458.0,35.2295192
52461.0,34.99348593
52464.0,33.65400187
52474.0,34.34662564
52475.0,34.77596693
52476.0,33.9952342
52480.0,32.7495558
52481.0,35.39757185
52484.0,36.79487741
52489.0,36.08706244
52491.0,36.36620074
52492.0,35.6253449
52494.0,35.90135002
52497.0,32.86415441
52502.0,36.56862348
52503.0,34.3370362
52505.0,33.2546632
52510.0,35.8247294
52511.0,35.24252666
52515.0,33.2318764
52516.0,33.3572038
52518.0,30.95965266
52521.0,34.99842307
52523.0,31.90340596
52533.0,34.18047189
52536.0,35.31867255
52538.0,37.16117522
52539.0,28.36062823
52542.0,34.37434958
52543.0,34.80245659
52544.0,33.57054521
52547.0,32.31157451
52549.0,34.75631332
52550.0,31.65559951
52554.0,35.00943669
52556.0,33.90095381
52561.0,33.78236751
52569.0,34.30124193
52577.0,33.88414855
52579.0,36.63195179
52580.0,32.3098655
52585.0,34.18835233
52586.0,32.24539785
52587.0,33.93855203
52596.0,36.15115031
52600.0,34.17040772
52601.0,35.36642989
52610.0,36.58077644
52613.0,35.73443671
52618.0,31.23546788
52624.0,31.84966708
52627.0,35.4251059
52628.0,30.45986218
52629.0,32.48057661
52630.0,35.23597545
52633.0,35.20692229
52634.0,35.11501553
52636.0,29.04223838
52637.0,36.2918588
52638.0,27.409849
52642.0,35.32057145
52646.0,32.7428147
52647.0,33.33508161
52651.0,33.60206695
52652.0,27.37424462
52655.0,30.78058639
52659.0,36.21153533
52662.0,37.91503852
52669.0,32.4351929
52672.0,31.42801634
52674.0,33.33299282
52675.0,35.44608874
52677.0,31.47767258
52683.0,36.53985514
52685.0,36.01158116
52695.0,33.22646453
52696.0,31.07766929
52700.0,26.60262661
52707.0,32.89918912
52709.0,31.47985631
52718.0,32.86842694
52721.0,31.25341249
52725.0,35.300633
52726.0,33.83829011
52731.0,29.79657641
52732.0,32.24444839
52733.0,33.68495394
52737.0,32.5482724
52740.0,36.40019105
52745.0,33.62039134
52746.0,31.70402146
52748.0,32.12871044
52749.0,34.07356382
52751.0,37.42863529
52756.0,38.12524675
52758.0,38.17243442
52759.0,41.02325299
52774.0,30.23455769
52776.0,38.4793916
52778.0,36.94175733
52780.0,34.45923041
52783.0,36.16349316
52788.0,35.25876226
52789.0,32.53915768
52791.0,33.23140167
52792.0,31.65816302
52793.0,34.40710561
52796.0,32.42655291
52809.0,32.16687833
52810.0,35.54758495
52824.0,32.55026624
52825.0,31.76810933
52827.0,34.7661876
52829.0,33.56893115
52832.0,31.48450862
52833.0,34.39001551
52842.0,34.87195633
52844.0,34.88923631
52846.0,32.88808055
52848.0,30.71165632
52850.0,32.07487663
52851.0,31.98477382
52853.0,34.673996
52856.0,32.73037691
52858.0,32.77414655
52860.0,33.31590272
52861.0,36.64068673
52862.0,30.95348123
52867.0,33.43961606
52875.0,33.40515102
52878.0,35.61148293
52879.0,37.99982441
52883.0,31.14175717
52890.0,31.22208064
52893.0,32.87269946
52895.0,30.92670674
52899.0,34.39571221
52900.0,34.18445958
52901.0,32.15377592
52905.0,33.18744214
52907.0,32.97609457
52909.0,29.98247872
52912.0,33.53854875
52916.0,37.12291239
52917.0,36.50861824
52921.0,35.42064348
52922.0,36.76221633
52924.0,33.34153787
52927.0,35.0556749
52928.0,34.63127075
52929.0,33.54301116
52930.0,29.54250359
52931.0,32.76788018
52936.0,37.18994356
52939.0,31.08023281
52943.0,36.14175076
52946.0,33.43107101
52949.0,30.49147886
52954.0,33.77980399
52959.0,35.72987935
52961.0,34.83635195
52964.0,33.13598195
52965.0,35.02291888
52967.0,34.20259408
52969.0,30.86746106
52975.0,32.9365025
52976.0,33.67251614
52977.0,35.84238917
52980.0,34.50110116
52983.0,34.56936661
52984.0,32.70322264
52995.0,33.31390888
52997.0,31.98572327
